Frame,Landmark_0_X,Landmark_0_Y,Landmark_0_Z,Landmark_1_X,Landmark_1_Y,Landmark_1_Z,Landmark_2_X,Landmark_2_Y,Landmark_2_Z,Landmark_3_X,Landmark_3_Y,Landmark_3_Z,Landmark_4_X,Landmark_4_Y,Landmark_4_Z,Landmark_5_X,Landmark_5_Y,Landmark_5_Z,Landmark_6_X,Landmark_6_Y,Landmark_6_Z,Landmark_7_X,Landmark_7_Y,Landmark_7_Z,Landmark_8_X,Landmark_8_Y,Landmark_8_Z,Landmark_9_X,Landmark_9_Y,Landmark_9_Z,Landmark_10_X,Landmark_10_Y,Landmark_10_Z,Landmark_11_X,Landmark_11_Y,Landmark_11_Z,Landmark_12_X,Landmark_12_Y,Landmark_12_Z,Landmark_13_X,Landmark_13_Y,Landmark_13_Z,Landmark_14_X,Landmark_14_Y,Landmark_14_Z,Landmark_15_X,Landmark_15_Y,Landmark_15_Z,Landmark_16_X,Landmark_16_Y,Landmark_16_Z,Landmark_17_X,Landmark_17_Y,Landmark_17_Z,Landmark_18_X,Landmark_18_Y,Landmark_18_Z,Landmark_19_X,Landmark_19_Y,Landmark_19_Z,Landmark_20_X,Landmark_20_Y,Landmark_20_Z,Landmark_21_X,Landmark_21_Y,Landmark_21_Z,Landmark_22_X,Landmark_22_Y,Landmark_22_Z,Landmark_23_X,Landmark_23_Y,Landmark_23_Z,Landmark_24_X,Landmark_24_Y,Landmark_24_Z,Landmark_25_X,Landmark_25_Y,Landmark_25_Z,Landmark_26_X,Landmark_26_Y,Landmark_26_Z,Landmark_27_X,Landmark_27_Y,Landmark_27_Z,Landmark_28_X,Landmark_28_Y,Landmark_28_Z,Landmark_29_X,Landmark_29_Y,Landmark_29_Z,Landmark_30_X,Landmark_30_Y,Landmark_30_Z,Landmark_31_X,Landmark_31_Y,Landmark_31_Z,Landmark_32_X,Landmark_32_Y,Landmark_32_Z
138,0.5587367415428162,0.6014305949211121,-0.033681001514196396,0.5648746490478516,0.6050885915756226,-0.050572022795677185,0.567387044429779,0.6050479412078857,-0.050578773021698,0.5697343945503235,0.604647696018219,-0.050688982009887695,0.5581569671630859,0.6023957133293152,-0.06910862773656845,0.5560672283172607,0.6004951596260071,-0.06936078518629074,0.5539158582687378,0.598547101020813,-0.06950501352548599,0.5731320977210999,0.5946128368377686,-0.10478635877370834,0.5512896776199341,0.5886126756668091,-0.15971413254737854,0.5619930624961853,0.5938920378684998,-0.04180452972650528,0.5543277263641357,0.5911663770675659,-0.06544987857341766,0.5885997414588928,0.5681377053260803,-0.06300642341375351,0.5240809321403503,0.5487000942230225,-0.18865279853343964,0.5895726084709167,0.6568542122840881,0.02485554851591587,0.4919491708278656,0.6208440065383911,-0.16527551412582397,0.5959420800209045,0.7451298236846924,0.09615080058574677,0.48018723726272583,0.7230448126792908,-0.10954051464796066,0.6018155813217163,0.7582125067710876,0.1022314578294754,0.4712959825992584,0.7483085989952087,-0.13399189710617065,0.5984153151512146,0.7588661313056946,0.08761276304721832,0.4765632450580597,0.7502578496932983,-0.1273643672466278,0.595565915107727,0.7533916234970093,0.09273447841405869,0.4818786084651947,0.742139458656311,-0.10853079706430435,0.5899121761322021,0.36566418409347534,0.06326369941234589,0.5593816637992859,0.33129167556762695,-0.06335729360580444,0.5677375197410583,0.5093393325805664,0.21946340799331665,0.4628854990005493,0.28056600689888,-0.11866967380046844,0.5412216186523438,0.625429630279541,0.4150599539279938,0.5094010829925537,0.14216673374176025,0.012608821503818035,0.5355895161628723,0.6291109919548035,0.43404680490493774,0.5250145196914673,0.11937899887561798,0.028643105179071426,0.5273851752281189,0.6933231353759766,0.4656111001968384,0.4745807647705078,0.10296174138784409,0.012617114931344986
139,0.5649648308753967,0.6057170629501343,-0.13947944343090057,0.5715782046318054,0.6077030301094055,-0.14479705691337585,0.5734351277351379,0.607225775718689,-0.14496541023254395,0.5752717852592468,0.6065729260444641,-0.14494937658309937,0.5675209760665894,0.6043652892112732,-0.1654093712568283,0.5664379596710205,0.6018909215927124,-0.16568049788475037,0.5653457045555115,0.5995169281959534,-0.165861576795578,0.5780668258666992,0.5946258306503296,-0.13587674498558044,0.5653647780418396,0.5888622999191284,-0.23115769028663635,0.5650325417518616,0.5970072150230408,-0.12925143539905548,0.5599471926689148,0.5939189791679382,-0.15812627971172333,0.5898078680038452,0.5671011209487915,-0.04971780627965927,0.5309903621673584,0.534479022026062,-0.2706064283847809,0.5895962119102478,0.6554063558578491,0.03037543036043644,0.49136126041412354,0.5939953327178955,-0.26892492175102234,0.5949878692626953,0.7438893914222717,0.04884228855371475,0.48296478390693665,0.6925660371780396,-0.2164086252450943,0.6027934551239014,0.7575280666351318,0.05378877371549606,0.4757886826992035,0.715552568435669,-0.24716849625110626,0.599290132522583,0.7587100267410278,0.03158485144376755,0.484152615070343,0.7208669185638428,-0.2438490092754364,0.5958521366119385,0.753544270992279,0.040880925953388214,0.48847025632858276,0.7152753472328186,-0.21656818687915802,0.5972932577133179,0.3708026707172394,0.0834292322397232,0.5686245560646057,0.33191877603530884,-0.08352212607860565,0.5516287684440613,0.4922800660133362,0.21413294970989227,0.48796597123146057,0.268635630607605,-0.12621013820171356,0.4849886894226074,0.6146025657653809,0.3101889491081238,0.5519091486930847,0.1669209748506546,0.021480286493897438,0.48034805059432983,0.6070014238357544,0.3212706446647644,0.5730475187301636,0.15298834443092346,0.03943156823515892,0.4745170772075653,0.6814936995506287,0.3186897039413452,0.532936155796051,0.11880792677402496,0.033375080674886703
140,0.5668883919715881,0.6047914624214172,-0.3060677945613861,0.5736836194992065,0.6059427261352539,-0.29845765233039856,0.5753256678581238,0.6054666042327881,-0.2986491918563843,0.5769854187965393,0.6049402356147766,-0.2986278235912323,0.5707498788833618,0.6019173264503479,-0.32020217180252075,0.570114254951477,0.5986914038658142,-0.32044336199760437,0.5694538950920105,0.5954886078834534,-0.32064786553382874,0.5806413292884827,0.5911425948143005,-0.2307121455669403,0.5725619196891785,0.5805429816246033,-0.3306327164173126,0.565568745136261,0.5950319170951843,-0.27533087134361267,0.5620437264442444,0.5911107063293457,-0.3056350648403168,0.5903521776199341,0.5596287846565247,-0.11094842851161957,0.5512645244598389,0.5034453868865967,-0.32412683963775635,0.5897617936134338,0.6505401134490967,-0.0035551053006201982,0.49953943490982056,0.5328323245048523,-0.3544060289859772,0.5938665866851807,0.7430126667022705,0.010944550856947899,0.49535810947418213,0.6466008424758911,-0.3696832060813904,0.6014386415481567,0.7580847144126892,0.010958713479340076,0.49859076738357544,0.6757214665412903,-0.41068923473358154,0.5983308553695679,0.759326159954071,-0.01338550727814436,0.5051364302635193,0.6798441410064697,-0.40978872776031494,0.5948537588119507,0.7538239359855652,0.002332222182303667,0.5052588582038879,0.6714534163475037,-0.3725699186325073,0.5885463953018188,0.3791719675064087,0.07056687772274017,0.5740917921066284,0.33299386501312256,-0.07075344771146774,0.5100695490837097,0.5037928223609924,0.1556127965450287,0.5173061490058899,0.2540428042411804,-0.12913069128990173,0.43602946400642395,0.5922842025756836,0.2229764461517334,0.5863173007965088,0.19685429334640503,0.08149294555187225,0.4274008572101593,0.5920701622962952,0.22782738506793976,0.602756679058075,0.19285869598388672,0.10549025982618332,0.4335067570209503,0.6476094722747803,0.19683685898780823,0.5738250613212585,0.15218514204025269,0.08876524865627289
141,0.5741615891456604,0.5885765552520752,-0.4090196490287781,0.580829381942749,0.5925151705741882,-0.40250808000564575,0.581710159778595,0.5938712358474731,-0.4027463495731354,0.5823718309402466,0.5952450633049011,-0.40274545550346375,0.5794991850852966,0.5852190256118774,-0.4227190613746643,0.5795714259147644,0.5815067887306213,-0.422934353351593,0.5795500874519348,0.5779756307601929,-0.42314407229423523,0.5858855843544006,0.5845204591751099,-0.32732829451560974,0.5836238861083984,0.5623363852500916,-0.42006248235702515,0.5716100931167603,0.5806127786636353,-0.37474822998046875,0.5706173181533813,0.5726784467697144,-0.4030305743217468,0.5947123169898987,0.5636524558067322,-0.2209220975637436,0.5696642398834229,0.4852808713912964,-0.3959355652332306,0.5881340503692627,0.6522846221923828,-0.1283418983221054,0.5414896607398987,0.49463212490081787,-0.5505819320678711,0.5937944054603577,0.7467582821846008,-0.11865238845348358,0.5293863415718079,0.594319224357605,-0.738325297832489,0.6016058325767517,0.7626915574073792,-0.12920473515987396,0.5359938740730286,0.6208059787750244,-0.8081070780754089,0.5995517373085022,0.7638151049613953,-0.15462635457515717,0.5402505993843079,0.6241015791893005,-0.8014640212059021,0.5960528254508972,0.7576524615287781,-0.1283833384513855,0.5385052561759949,0.6145404577255249,-0.7435015439987183,0.584208071231842,0.39279553294181824,0.05692765489220619,0.5803388953208923,0.3394152820110321,-0.05708867684006691,0.4889737367630005,0.47228074073791504,0.09610298275947571,0.5438459515571594,0.23151403665542603,-0.08715972304344177,0.3996022939682007,0.5337322950363159,0.2171628177165985,0.6016809940338135,0.22004233300685883,0.13233241438865662,0.3839093744754791,0.5297344923019409,0.22589515149593353,0.6119951009750366,0.2018299102783203,0.1879669576883316,0.3937916159629822,0.601922869682312,0.1922837793827057,0.6030628681182861,0.17544087767601013,0.16537071764469147
142,0.5829798579216003,0.587246298789978,-0.3472467362880707,0.5924270749092102,0.5928361415863037,-0.34207862615585327,0.592907190322876,0.5942219495773315,-0.3423340916633606,0.5933070778846741,0.5954093337059021,-0.34235888719558716,0.5929235816001892,0.5841299891471863,-0.3650398254394531,0.5937811136245728,0.5792405009269714,-0.3652670085430145,0.5944826006889343,0.5740829706192017,-0.36550620198249817,0.5968605279922485,0.5828956961631775,-0.27859461307525635,0.5978361964225769,0.5585359334945679,-0.3830386996269226,0.5788933038711548,0.5799153447151184,-0.3172965943813324,0.5807623267173767,0.5671783685684204,-0.3491567373275757,0.59401935338974,0.5634223818778992,-0.19184425473213196,0.5931451320648193,0.4903732240200043,-0.3786431550979614,0.5842994451522827,0.6516399383544922,-0.12280785292387009,0.5919210314750671,0.4363324046134949,-0.5572096109390259,0.593522846698761,0.7494549751281738,-0.13539919257164001,0.5774263739585876,0.5288307666778564,-0.7626983523368835,0.6014072299003601,0.7643380761146545,-0.146403968334198,0.5805937647819519,0.556636393070221,-0.8317969441413879,0.5999975800514221,0.7654863595962524,-0.16905304789543152,0.5846298336982727,0.5604983568191528,-0.8249947428703308,0.596837043762207,0.7594762444496155,-0.1450703740119934,0.5832449793815613,0.549846351146698,-0.7680776715278625,0.5680826306343079,0.38926222920417786,0.054307304322719574,0.5811046957969666,0.3394007682800293,-0.05443883314728737,0.46310460567474365,0.46480485796928406,0.06798017024993896,0.5648740530014038,0.20186327397823334,-0.03774423152208328,0.3714403808116913,0.4875049591064453,0.09270728379487991,0.6054337024688721,0.23113872110843658,0.20658883452415466,0.3523353636264801,0.4676373600959778,0.09178606420755386,0.612248420715332,0.24210207164287567,0.23905852437019348,0.36206817626953125,0.5625615119934082,0.0505780428647995,0.6126660108566284,0.1917307823896408,0.23598803579807281
143,0.5982030630111694,0.5391219258308411,-0.43587082624435425,0.6019818782806396,0.5526502132415771,-0.4348827600479126,0.6010321974754333,0.5555471777915955,-0.4351111352443695,0.600071132183075,0.558556854724884,-0.4351789057254791,0.6066071391105652,0.5457958579063416,-0.44303619861602783,0.6087567806243896,0.5436119437217712,-0.4433257281780243,0.6108734011650085,0.5413179993629456,-0.4435662627220154,0.6025374531745911,0.5618358850479126,-0.3644504249095917,0.6175598502159119,0.5373801589012146,-0.40060511231422424,0.5928874611854553,0.5359254479408264,-0.4019520878791809,0.5991045236587524,0.5283800363540649,-0.4137888252735138,0.5935408473014832,0.5625052452087402,-0.26348745822906494,0.6201761960983276,0.47774210572242737,-0.34407728910446167,0.5851725935935974,0.6527612209320068,-0.16664811968803406,0.6449189782142639,0.4024685025215149,-0.5009081363677979,0.5938729047775269,0.7543912529945374,-0.1200123131275177,0.6448857188224792,0.5151854753494263,-0.7424535155296326,0.6015627980232239,0.7676158547401428,-0.1261136382818222,0.6515350341796875,0.5405437350273132,-0.8051241636276245,0.600131630897522,0.768787145614624,-0.14378932118415833,0.6516441106796265,0.5445372462272644,-0.8090096712112427,0.5982083678245544,0.7627103328704834,-0.12538285553455353,0.6473262906074524,0.5349637866020203,-0.7529805898666382,0.5507342219352722,0.3884512782096863,0.037379391491413116,0.5811916589736938,0.32587888836860657,-0.03736027702689171,0.4486403465270996,0.399734228849411,0.03385390713810921,0.5838451385498047,0.16885414719581604,-0.024971669539809227,0.36167508363723755,0.379256933927536,0.06473923474550247,0.598423182964325,0.22846725583076477,0.30600735545158386,0.3481546640396118,0.3581795394420624,0.0643649622797966,0.6015976667404175,0.24372725188732147,0.3417794108390808,0.33874425292015076,0.4342341721057892,-0.0007642189157195389,0.6054723858833313,0.19401590526103973,0.33916234970092773
144,0.6168941259384155,0.5151659250259399,-0.5005413293838501,0.6186153292655945,0.5335552096366882,-0.5002568364143372,0.6164695024490356,0.53766930103302,-0.5005107522010803,0.614691972732544,0.5416355729103088,-0.5005319714546204,0.6259546875953674,0.5246900320053101,-0.49757611751556396,0.6286877989768982,0.522182285785675,-0.4978819489479065,0.6312394738197327,0.5195045471191406,-0.4981173574924469,0.6148289442062378,0.5523595213890076,-0.41663068532943726,0.6370958089828491,0.5217638611793518,-0.40426215529441833,0.6109057068824768,0.5124846696853638,-0.460410475730896,0.6179324984550476,0.5031627416610718,-0.45806849002838135,0.5911583304405212,0.559883713722229,-0.2910703420639038,0.6406897902488708,0.47233498096466064,-0.3021821677684784,0.5896199941635132,0.6581658124923706,-0.19444844126701355,0.6889591813087463,0.39758822321891785,-0.4067879915237427,0.5942925214767456,0.760723888874054,-0.15712407231330872,0.6988492608070374,0.5075739026069641,-0.6379261016845703,0.6020606756210327,0.7707808017730713,-0.1705295741558075,0.7064070105552673,0.5371204018592834,-0.6938919425010681,0.6006289720535278,0.771134614944458,-0.18928059935569763,0.6998891830444336,0.5431988835334778,-0.7031136155128479,0.5995129346847534,0.7656582593917847,-0.16307516396045685,0.6948739290237427,0.5316702127456665,-0.6495999693870544,0.5415719151496887,0.370816171169281,0.009554857388138771,0.5800485014915466,0.31384894251823425,-0.009691307321190834,0.4482775926589966,0.3419521152973175,-0.04110298305749893,0.5951432585716248,0.16257768869400024,0.024009453132748604,0.36144304275512695,0.2943006753921509,-0.011090901680290699,0.5901345014572144,0.2249857783317566,0.3726791739463806,0.35966750979423523,0.25140029191970825,-0.012588790617883205,0.5923964381217957,0.23950599133968353,0.40942248702049255,0.32962766289711,0.30673375725746155,-0.10176900774240494,0.5948809385299683,0.19299355149269104,0.40193071961402893
145,0.6415669322013855,0.49297580122947693,-0.40362465381622314,0.6439924836158752,0.511890709400177,-0.40428584814071655,0.6406586170196533,0.5169451236724854,-0.4045232832431793,0.6375591158866882,0.5219960808753967,-0.4044945538043976,0.6515317559242249,0.5034112930297852,-0.3967328667640686,0.6537141799926758,0.5016294717788696,-0.39702513813972473,0.6555191874504089,0.49990928173065186,-0.3972371518611908,0.6314743161201477,0.5375568866729736,-0.3404046595096588,0.6546674370765686,0.5090035200119019,-0.37457165122032166,0.6325141191482544,0.4910283386707306,-0.3715815246105194,0.6388158202171326,0.481745183467865,-0.3626334071159363,0.5935068130493164,0.5494506359100342,-0.25376632809638977,0.6536529660224915,0.4659278392791748,-0.21498093008995056,0.5912137627601624,0.6542996168136597,-0.272543340921402,0.7143586874008179,0.4297211766242981,-0.24593718349933624,0.5981085896492004,0.7582055330276489,-0.3460328280925751,0.7222843766212463,0.5301746726036072,-0.36960312724113464,0.6081399917602539,0.7692734599113464,-0.38044804334640503,0.7220678329467773,0.5582311153411865,-0.40766364336013794,0.6117607355117798,0.7702544331550598,-0.3890504837036133,0.7174623012542725,0.5643444657325745,-0.41540852189064026,0.6093973517417908,0.7644538879394531,-0.35193049907684326,0.7151899337768555,0.5547813177108765,-0.37890005111694336,0.536957859992981,0.3518141508102417,-0.012090849690139294,0.5780235528945923,0.30454933643341064,0.011896712705492973,0.450921893119812,0.2985387146472931,-0.0680379867553711,0.5886108875274658,0.1699555516242981,0.138386070728302,0.3723897635936737,0.23042576014995575,-0.012931128032505512,0.5879871845245361,0.189109668135643,0.497895747423172,0.366451621055603,0.21331793069839478,-0.011500943452119827,0.5889562964439392,0.19879648089408875,0.5344902276992798,0.34991058707237244,0.20042306184768677,-0.11135745793581009,0.5889636278152466,0.14678703248500824,0.5204270482063293
146,0.6660070419311523,0.47779977321624756,-0.15112587809562683,0.6687480807304382,0.49545174837112427,-0.1573924720287323,0.6667492389678955,0.4991021752357483,-0.15763622522354126,0.6647838950157166,0.5027729868888855,-0.15759283304214478,0.67112797498703,0.49122318625450134,-0.1339283138513565,0.6710655093193054,0.49117404222488403,-0.13423210382461548,0.671148419380188,0.49102461338043213,-0.13439273834228516,0.6525742411613464,0.5186499357223511,-0.14779101312160492,0.661297619342804,0.5008971691131592,-0.0403803326189518,0.6553361415863037,0.476563960313797,-0.14173150062561035,0.6584093570709229,0.47203806042671204,-0.11149275302886963,0.599932074546814,0.5281476378440857,-0.12964586913585663,0.6467995047569275,0.466597318649292,0.032641634345054626,0.5990388989448547,0.6223467588424683,-0.2597699761390686,0.704852819442749,0.46472007036209106,0.10553079098463058,0.6118300557136536,0.7205328345298767,-0.19443583488464355,0.71661376953125,0.5654920339584351,0.11815468966960907,0.6120906472206116,0.7410316467285156,-0.2408938705921173,0.712474524974823,0.5895061492919922,0.11037541180849075,0.6174201965332031,0.7404634952545166,-0.2067737579345703,0.7082090377807617,0.5947484374046326,0.10874569416046143,0.6192830204963684,0.7329403758049011,-0.18603534996509552,0.7086792588233948,0.5868012309074402,0.11455976217985153,0.5367333889007568,0.33295655250549316,-0.05213470757007599,0.575099766254425,0.300638347864151,0.051915861666202545,0.45819616317749023,0.2559168338775635,-0.11008509993553162,0.5801904797554016,0.18434397876262665,0.2694043517112732,0.3834984600543976,0.18799236416816711,-0.006678261794149876,0.5772860646247864,0.15458855032920837,0.5809285044670105,0.3737758696079254,0.1871677190065384,0.0007579526281915605,0.5766316652297974,0.14893759787082672,0.6108288168907166,0.36037856340408325,0.1444913148880005,-0.09566188603639603,0.5812937617301941,0.09729427844285965,0.588054895401001
147,0.6715657114982605,0.47888121008872986,-0.11496400833129883,0.6736239194869995,0.49255427718162537,-0.1354585736989975,0.6725961565971375,0.49377578496932983,-0.13570120930671692,0.6716533303260803,0.49491769075393677,-0.13567544519901276,0.673973023891449,0.4923752248287201,-0.11070971935987473,0.6731600165367126,0.49322977662086487,-0.11101531982421875,0.6724583506584167,0.49401623010635376,-0.11116049438714981,0.6623804569244385,0.5025352835655212,-0.18429343402385712,0.6626649498939514,0.5013363361358643,-0.07278861850500107,0.6629330515861511,0.47347551584243774,-0.1270073652267456,0.6628157496452332,0.47270113229751587,-0.09544491022825241,0.6278388500213623,0.48326635360717773,-0.20064948499202728,0.6251675486564636,0.4819245934486389,-0.0025425313506275415,0.665332555770874,0.542283833026886,-0.23466402292251587,0.6498525738716125,0.5591907501220703,0.07841263711452484,0.6932699084281921,0.6179046034812927,-0.1953863948583603,0.6534468531608582,0.6553385853767395,0.1243681088089943,0.6924506425857544,0.6359776854515076,-0.21667271852493286,0.6533175706863403,0.6758626699447632,0.12556739151477814,0.6898077130317688,0.6388206481933594,-0.2125154286623001,0.650839626789093,0.6732010841369629,0.11803886294364929,0.6899253726005554,0.6336641907691956,-0.19334444403648376,0.6511580348014832,0.6647933125495911,0.11977722495794296,0.541427731513977,0.3247947096824646,-0.07863732427358627,0.5655420422554016,0.3214605450630188,0.07830271869897842,0.4736037850379944,0.2081158608198166,-0.05450429022312164,0.5682535767555237,0.22327376902103424,0.28956520557403564,0.39934244751930237,0.17439262568950653,0.00949435867369175,0.5702984929084778,0.150444895029068,0.4505247175693512,0.3877101242542267,0.19497783482074738,0.013459917157888412,0.562308132648468,0.13588255643844604,0.4664723575115204,0.38034960627555847,0.10813899338245392,-0.045634496957063675,0.5844161510467529,0.09994375705718994,0.4574812650680542
