Frame,Landmark_0_X,Landmark_0_Y,Landmark_0_Z,Landmark_1_X,Landmark_1_Y,Landmark_1_Z,Landmark_2_X,Landmark_2_Y,Landmark_2_Z,Landmark_3_X,Landmark_3_Y,Landmark_3_Z,Landmark_4_X,Landmark_4_Y,Landmark_4_Z,Landmark_5_X,Landmark_5_Y,Landmark_5_Z,Landmark_6_X,Landmark_6_Y,Landmark_6_Z,Landmark_7_X,Landmark_7_Y,Landmark_7_Z,Landmark_8_X,Landmark_8_Y,Landmark_8_Z,Landmark_9_X,Landmark_9_Y,Landmark_9_Z,Landmark_10_X,Landmark_10_Y,Landmark_10_Z,Landmark_11_X,Landmark_11_Y,Landmark_11_Z,Landmark_12_X,Landmark_12_Y,Landmark_12_Z,Landmark_13_X,Landmark_13_Y,Landmark_13_Z,Landmark_14_X,Landmark_14_Y,Landmark_14_Z,Landmark_15_X,Landmark_15_Y,Landmark_15_Z,Landmark_16_X,Landmark_16_Y,Landmark_16_Z,Landmark_17_X,Landmark_17_Y,Landmark_17_Z,Landmark_18_X,Landmark_18_Y,Landmark_18_Z,Landmark_19_X,Landmark_19_Y,Landmark_19_Z,Landmark_20_X,Landmark_20_Y,Landmark_20_Z,Landmark_21_X,Landmark_21_Y,Landmark_21_Z,Landmark_22_X,Landmark_22_Y,Landmark_22_Z,Landmark_23_X,Landmark_23_Y,Landmark_23_Z,Landmark_24_X,Landmark_24_Y,Landmark_24_Z,Landmark_25_X,Landmark_25_Y,Landmark_25_Z,Landmark_26_X,Landmark_26_Y,Landmark_26_Z,Landmark_27_X,Landmark_27_Y,Landmark_27_Z,Landmark_28_X,Landmark_28_Y,Landmark_28_Z,Landmark_29_X,Landmark_29_Y,Landmark_29_Z,Landmark_30_X,Landmark_30_Y,Landmark_30_Z,Landmark_31_X,Landmark_31_Y,Landmark_31_Z,Landmark_32_X,Landmark_32_Y,Landmark_32_Z
111,0.5357962846755981,0.3871448338031769,-0.13073959946632385,0.5443277955055237,0.379321426153183,-0.10948766022920609,0.5503506660461426,0.379362553358078,-0.11000355333089828,0.5575090050697327,0.37960800528526306,-0.10992255806922913,0.5258098840713501,0.3781264126300812,-0.09008845686912537,0.5193380117416382,0.3775412142276764,-0.09065621346235275,0.5127665996551514,0.37681418657302856,-0.09095969051122665,0.5592755079269409,0.38390570878982544,0.020216194912791252,0.5012809038162231,0.3808661699295044,0.10749784111976624,0.5428709983825684,0.39859187602996826,-0.0773739144206047,0.5218647122383118,0.39536958932876587,-0.05590127408504486,0.5887861251831055,0.43469318747520447,-0.027322808280587196,0.44394680857658386,0.4534502625465393,0.2187807857990265,0.4500022828578949,0.46398046612739563,-0.11522706598043442,0.37869793176651,0.5142186284065247,-0.04431422799825668,0.2970350384712219,0.48208150267601013,-0.14685513079166412,0.4026928246021271,0.4588127136230469,-0.5079385638237,0.26562070846557617,0.49081850051879883,-0.19615307450294495,0.41664519906044006,0.4416843354701996,-0.6037806868553162,0.2603941559791565,0.488517165184021,-0.1874779313802719,0.41924557089805603,0.43574535846710205,-0.5987215638160706,0.2722650170326233,0.4869486689567566,-0.14048698544502258,0.4198172986507416,0.4413490891456604,-0.522526741027832,0.5510671138763428,0.5993562340736389,-0.055002611130476,0.45495733618736267,0.5983928442001343,0.05472159385681152,0.5787003040313721,0.7334116101264954,-0.08137016743421555,0.4113314747810364,0.7339842915534973,-0.025333091616630554,0.5984481573104858,0.8562058210372925,0.1365015059709549,0.36842864751815796,0.8496608734130859,0.1832377314567566,0.5904035568237305,0.8686491250991821,0.14416977763175964,0.3788515329360962,0.8654273152351379,0.19511331617832184,0.6010462641716003,0.9030117392539978,-0.10530531406402588,0.34740984439849854,0.8950361013412476,-0.05315648019313812
112,0.535991907119751,0.38736608624458313,-0.13266471028327942,0.5443972945213318,0.37944647669792175,-0.1107238307595253,0.5504443645477295,0.37949615716934204,-0.11124065518379211,0.5575720071792603,0.37974661588668823,-0.11116150766611099,0.5259383916854858,0.3782501220703125,-0.09115947782993317,0.5194249749183655,0.37765488028526306,-0.0917254164814949,0.512843132019043,0.37690600752830505,-0.09203007072210312,0.5592632293701172,0.38400164246559143,0.020290261134505272,0.5012979507446289,0.3808883726596832,0.10776554048061371,0.5429593920707703,0.3987201154232025,-0.07827915996313095,0.522000253200531,0.39548131823539734,-0.05662442743778229,0.5887628793716431,0.43468984961509705,-0.026949256658554077,0.4438682496547699,0.45345041155815125,0.22078527510166168,0.4500112533569336,0.46400007605552673,-0.11535148322582245,0.3784175217151642,0.5144625306129456,-0.04530513659119606,0.2969578206539154,0.48204120993614197,-0.14862386882305145,0.4026956260204315,0.45878103375434875,-0.5217745304107666,0.26555585861206055,0.49073782563209534,-0.19975371658802032,0.4167092740535736,0.44150665402412415,-0.6219840049743652,0.26035818457603455,0.4884887933731079,-0.19088520109653473,0.4192453622817993,0.4356668293476105,-0.6168555617332458,0.27221953868865967,0.48693549633026123,-0.14235509932041168,0.4197969436645508,0.441331684589386,-0.5369133353233337,0.5509451031684875,0.5993569493293762,-0.05504171922802925,0.4547833502292633,0.598420262336731,0.054761167615652084,0.5786638259887695,0.7334009408950806,-0.08240359276533127,0.4112277626991272,0.7339813113212585,-0.026096856221556664,0.5984641313552856,0.8560622930526733,0.1456267535686493,0.3685673475265503,0.8496314883232117,0.1945716291666031,0.5905771255493164,0.8685902953147888,0.15446825325489044,0.3789539933204651,0.8653734922409058,0.20799677073955536,0.6008628606796265,0.9028691649436951,-0.10119707882404327,0.34741413593292236,0.894987165927887,-0.0450100377202034
113,0.5360274314880371,0.38754934072494507,-0.13539855182170868,0.544402539730072,0.37956395745277405,-0.11314807832241058,0.550449788570404,0.37961289286613464,-0.11366560310125351,0.5575792193412781,0.37985846400260925,-0.11358926445245743,0.5259554386138916,0.3783922791481018,-0.09302809089422226,0.5194437503814697,0.37780725955963135,-0.09359298646450043,0.5128558278083801,0.37705567479133606,-0.09389901906251907,0.5592370629310608,0.38409531116485596,0.019315583631396294,0.5013089776039124,0.38096216320991516,0.10793312638998032,0.5429815053939819,0.3988322615623474,-0.08059724420309067,0.5220245718955994,0.3956165313720703,-0.058198750019073486,0.5887573957443237,0.4346909821033478,-0.027901723980903625,0.4438648819923401,0.4536155164241791,0.22247150540351868,0.44989368319511414,0.4640102684497833,-0.11838749796152115,0.3778407871723175,0.5154632329940796,-0.04360488802194595,0.2964916527271271,0.4819154739379883,-0.1548396795988083,0.4025267958641052,0.4588078260421753,-0.522422730922699,0.26521748304367065,0.4905928373336792,-0.2073928713798523,0.4166713356971741,0.44143471121788025,-0.6223335266113281,0.25996702909469604,0.4883899986743927,-0.19754597544670105,0.4192095994949341,0.43563607335090637,-0.617386519908905,0.2718138098716736,0.4868243932723999,-0.14827415347099304,0.4197356104850769,0.44134098291397095,-0.5376482009887695,0.5508688688278198,0.5993277430534363,-0.05558939278125763,0.4546546936035156,0.598423182964325,0.05530891939997673,0.5786541700363159,0.7333962321281433,-0.08334295451641083,0.41120147705078125,0.7339621782302856,-0.025977792218327522,0.5985082387924194,0.8558603525161743,0.14953674376010895,0.3688117265701294,0.8495475649833679,0.2017705738544464,0.5909060835838318,0.8684368133544922,0.1588931679725647,0.3791465163230896,0.8652098774909973,0.21578367054462433,0.6006507277488708,0.9027397036552429,-0.09664279222488403,0.34741806983947754,0.8949037194252014,-0.035550497472286224
114,0.53603196144104,0.3877006769180298,-0.13528481125831604,0.5444087982177734,0.3796738088130951,-0.11305038630962372,0.5504516363143921,0.37972837686538696,-0.11356840282678604,0.5575855374336243,0.37997812032699585,-0.11349210888147354,0.5259596109390259,0.3785053789615631,-0.09290879219770432,0.5194517970085144,0.37791964411735535,-0.09347496181726456,0.5128562450408936,0.3771657943725586,-0.09378134459257126,0.5591937899589539,0.384195476770401,0.019927840679883957,0.501274049282074,0.38101622462272644,0.11218157410621643,0.542988657951355,0.39893990755081177,-0.08054331690073013,0.5220115780830383,0.39573433995246887,-0.05794601887464523,0.588797926902771,0.43466901779174805,-0.02788359858095646,0.4439058005809784,0.4537055194377899,0.2295159101486206,0.4495566487312317,0.4639895260334015,-0.12028085440397263,0.3769109845161438,0.515503466129303,-0.035733483731746674,0.2962595522403717,0.4817558526992798,-0.15781784057617188,0.40244463086128235,0.45879805088043213,-0.5151703357696533,0.26514995098114014,0.49047917127609253,-0.21108834445476532,0.4164732098579407,0.44141992926597595,-0.6144389510154724,0.2597818076610565,0.48824310302734375,-0.20038878917694092,0.41911497712135315,0.43561428785324097,-0.6091700196266174,0.27152132987976074,0.4866877496242523,-0.150986447930336,0.4197048544883728,0.44127315282821655,-0.5302236080169678,0.550858199596405,0.5993183255195618,-0.056747402995824814,0.45453399419784546,0.5984262228012085,0.05646531656384468,0.578640878200531,0.7333542704582214,-0.08405672758817673,0.41117340326309204,0.7339615225791931,-0.02545076608657837,0.5986692905426025,0.8557533025741577,0.15317179262638092,0.3688647449016571,0.8494741916656494,0.2077024281024933,0.5913840532302856,0.8683962225914001,0.1629292070865631,0.37915465235710144,0.8651017546653748,0.22215257585048676,0.6004623770713806,0.9027302861213684,-0.09297347813844681,0.3473603129386902,0.8948660492897034,-0.028988173231482506
115,0.5357875823974609,0.387834757566452,-0.13534697890281677,0.5443283915519714,0.3797571361064911,-0.11315204203128815,0.5502731204032898,0.3798179626464844,-0.11366824060678482,0.5574713945388794,0.3800678253173828,-0.11359084397554398,0.5258086323738098,0.3786247670650482,-0.09287871420383453,0.519378125667572,0.37806645035743713,-0.09344585239887238,0.5127286314964294,0.3773397207260132,-0.09375181794166565,0.5591287016868591,0.3842502534389496,0.01986072026193142,0.5012390613555908,0.38110092282295227,0.11236259341239929,0.542930543422699,0.3990783393383026,-0.08060701191425323,0.5218315124511719,0.39591458439826965,-0.05790786072611809,0.5888272523880005,0.43466848134994507,-0.027874020859599113,0.44394007325172424,0.45375949144363403,0.22955937683582306,0.44950947165489197,0.4639172852039337,-0.12047500908374786,0.3760715126991272,0.5150911808013916,-0.03500928729772568,0.2963111996650696,0.481595903635025,-0.15848416090011597,0.40218406915664673,0.4584689438343048,-0.5108379125595093,0.26516517996788025,0.49028196930885315,-0.21145804226398468,0.4162517189979553,0.4412155747413635,-0.6088705658912659,0.2597436308860779,0.48803427815437317,-0.20091484487056732,0.41879552602767944,0.4354759454727173,-0.6033616065979004,0.27142268419265747,0.4865184724330902,-0.15164171159267426,0.41939231753349304,0.441032350063324,-0.5256112813949585,0.5508509278297424,0.5993070006370544,-0.057121604681015015,0.45446163415908813,0.5984283685684204,0.05683748796582222,0.5785970091819763,0.7332872152328491,-0.0843205526471138,0.41115859150886536,0.7339580059051514,-0.025425398722290993,0.5986680388450623,0.8557246327400208,0.15222549438476562,0.36913707852363586,0.8494364023208618,0.20611512660980225,0.5913863778114319,0.8684033751487732,0.16217201948165894,0.37942826747894287,0.8650657534599304,0.21991443634033203,0.6004229784011841,0.9027243852615356,-0.0943664014339447,0.3473327159881592,0.8948544263839722,-0.032739847898483276
116,0.5356857180595398,0.3879193961620331,-0.135309636592865,0.5443075895309448,0.3798247277736664,-0.11295332759618759,0.5502229332923889,0.37988919019699097,-0.11346837878227234,0.5574447512626648,0.38014277815818787,-0.1133892685174942,0.5257796049118042,0.37873467803001404,-0.09275612980127335,0.5193763375282288,0.3782039284706116,-0.09332280606031418,0.5127230286598206,0.3775002360343933,-0.09362668544054031,0.5590965151786804,0.38431838154792786,0.02097718045115471,0.501242995262146,0.3811717927455902,0.11274498701095581,0.5429197549819946,0.3991560637950897,-0.08049586415290833,0.5217788219451904,0.39602896571159363,-0.057867974042892456,0.5888690948486328,0.4348119795322418,-0.02708260342478752,0.44395512342453003,0.45383161306381226,0.22921128571033478,0.4498978853225708,0.46376803517341614,-0.12245380133390427,0.37580612301826477,0.5140184760093689,-0.04023377224802971,0.29648396372795105,0.4814164340496063,-0.16631682217121124,0.4013596177101135,0.45827943086624146,-0.5183382034301758,0.2652146518230438,0.48997509479522705,-0.22009529173374176,0.41604912281036377,0.44073906540870667,-0.6172275543212891,0.2597762644290924,0.48773959279060364,-0.20944467186927795,0.4180057644844055,0.4352632462978363,-0.610641598701477,0.27145734429359436,0.48628756403923035,-0.15966424345970154,0.4184882640838623,0.44085434079170227,-0.5328044295310974,0.5508615970611572,0.5992915034294128,-0.0570819266140461,0.4544503390789032,0.5984184145927429,0.05679729953408241,0.5785530209541321,0.7331336140632629,-0.0852048248052597,0.4111449718475342,0.7338907718658447,-0.028040466830134392,0.5986580848693848,0.8556419014930725,0.14721669256687164,0.36931198835372925,0.8493795394897461,0.19911450147628784,0.5913785696029663,0.8683794140815735,0.15621720254421234,0.37957292795181274,0.8649844527244568,0.21257701516151428,0.6004368662834167,0.9027273654937744,-0.10111506283283234,0.34725478291511536,0.8947957754135132,-0.0392875112593174
117,0.535582959651947,0.3879845440387726,-0.13522422313690186,0.5442833304405212,0.37988337874412537,-0.11269562691450119,0.5501651763916016,0.379952609539032,-0.11321030557155609,0.5574136972427368,0.3802105188369751,-0.11313053965568542,0.525740385055542,0.3788221776485443,-0.09247179329395294,0.5193694233894348,0.3783106803894043,-0.09303796291351318,0.5127092003822327,0.3776238262653351,-0.0933399423956871,0.5590659379959106,0.38437697291374207,0.021636277437210083,0.5012438297271729,0.38123685121536255,0.11348556727170944,0.5429054498672485,0.3992229998111725,-0.08034531772136688,0.521712601184845,0.39612188935279846,-0.05769060179591179,0.5888903737068176,0.43490925431251526,-0.026983162388205528,0.44396936893463135,0.4539114534854889,0.22897012531757355,0.4501707851886749,0.4637100398540497,-0.12438829243183136,0.3755893409252167,0.5135706067085266,-0.04106750339269638,0.2967008054256439,0.4812789559364319,-0.17003600299358368,0.40088412165641785,0.4581335484981537,-0.5209975242614746,0.2652437388896942,0.48975637555122375,-0.22400888800621033,0.41591665148735046,0.44041627645492554,-0.6201325058937073,0.25980430841445923,0.4875245690345764,-0.21336092054843903,0.41751691699028015,0.43510353565216064,-0.613558292388916,0.2714884877204895,0.4861152768135071,-0.1634262651205063,0.4179252088069916,0.44071441888809204,-0.5355644822120667,0.5508744120597839,0.5992735028266907,-0.05718936398625374,0.45443961024284363,0.5984145402908325,0.05690441653132439,0.5785329937934875,0.7329971194267273,-0.08613193035125732,0.4111388623714447,0.7338478565216064,-0.028301594778895378,0.5986611843109131,0.8555523753166199,0.1430046707391739,0.3695203363895416,0.849324107170105,0.19590100646018982,0.5913777351379395,0.8683607578277588,0.15140782296657562,0.37979573011398315,0.8649386763572693,0.20901937782764435,0.6004474759101868,0.9027234315872192,-0.10508572310209274,0.3471592962741852,0.8947710394859314,-0.04151591658592224
118,0.5354871153831482,0.3879881799221039,-0.1351318359375,0.5442350506782532,0.3799007534980774,-0.11226704716682434,0.5500406622886658,0.37997421622276306,-0.11278106272220612,0.557299792766571,0.3802361786365509,-0.11269963532686234,0.5256723761558533,0.37885189056396484,-0.09194780886173248,0.5193322896957397,0.378358393907547,-0.09251078218221664,0.5126328468322754,0.37769615650177,-0.09280823171138763,0.5589781403541565,0.3844118118286133,0.023050108924508095,0.5011761784553528,0.3812803328037262,0.11543717980384827,0.542877197265625,0.3992416262626648,-0.08013246208429337,0.5216376185417175,0.3961543142795563,-0.057373810559511185,0.5888886451721191,0.4351416826248169,-0.02582126297056675,0.44398653507232666,0.454109787940979,0.22909367084503174,0.45020243525505066,0.46371322870254517,-0.12430473417043686,0.3754177689552307,0.5136038661003113,-0.042481184005737305,0.29682832956314087,0.48114871978759766,-0.16937392950057983,0.39977794885635376,0.4581403136253357,-0.5260581374168396,0.26526209712028503,0.48958820104599,-0.22305017709732056,0.4151918888092041,0.44032004475593567,-0.6259483098983765,0.25982868671417236,0.48726800084114075,-0.2128804624080658,0.4166038930416107,0.4349595010280609,-0.6192961931228638,0.27151450514793396,0.4858596622943878,-0.16287469863891602,0.41701647639274597,0.4405789077281952,-0.5407758355140686,0.5508740544319153,0.599280595779419,-0.057185351848602295,0.4544304609298706,0.5984222292900085,0.056900106370449066,0.5785227417945862,0.7329732775688171,-0.08667773008346558,0.41112980246543884,0.7338274717330933,-0.028271779417991638,0.5986813306808472,0.8555461764335632,0.14146734774112701,0.3695872128009796,0.8492985367774963,0.1951981782913208,0.5913808941841125,0.868361234664917,0.14963026344776154,0.379809707403183,0.8648995757102966,0.20819051563739777,0.6004658341407776,0.9027343392372131,-0.10732727497816086,0.34712904691696167,0.8947640657424927,-0.042012445628643036
119,0.5354391932487488,0.38798704743385315,-0.13920553028583527,0.5442276000976562,0.37991106510162354,-0.11542722582817078,0.550017237663269,0.3799859583377838,-0.11594298481941223,0.5572711229324341,0.38024812936782837,-0.1158614531159401,0.5256556868553162,0.37885740399360657,-0.0946759507060051,0.5193248391151428,0.37836548686027527,-0.09523746371269226,0.5126174092292786,0.3777085244655609,-0.09553493559360504,0.5589307546615601,0.38441959023475647,0.022510871291160583,0.501168429851532,0.38128504157066345,0.1154126226902008,0.5428631901741028,0.3992495834827423,-0.08308219164609909,0.5216051936149597,0.3961709141731262,-0.05980704352259636,0.588892936706543,0.43549516797065735,-0.02585780620574951,0.44397684931755066,0.4542842209339142,0.22953978180885315,0.4502681493759155,0.4636518061161041,-0.12549182772636414,0.37518513202667236,0.5136703848838806,-0.046204499900341034,0.29684579372406006,0.4810197949409485,-0.1698465347290039,0.3986831605434418,0.45812100172042847,-0.5445247292518616,0.26530078053474426,0.4893580377101898,-0.22391551733016968,0.414512038230896,0.44003111124038696,-0.6469526886940002,0.2598210573196411,0.4869462549686432,-0.2134709507226944,0.4156106114387512,0.43473732471466064,-0.6408144235610962,0.27149659395217896,0.4855824410915375,-0.16332246363162994,0.4159867763519287,0.44043174386024475,-0.5598727464675903,0.5509035587310791,0.5992706418037415,-0.05720348283648491,0.45445913076400757,0.5984007120132446,0.056918542832136154,0.5785655975341797,0.7329710721969604,-0.08860933780670166,0.41112223267555237,0.7337999939918518,-0.03128647431731224,0.598705530166626,0.855605959892273,0.14494825899600983,0.36976614594459534,0.8492934107780457,0.19735446572303772,0.5913075804710388,0.8685436844825745,0.15370868146419525,0.379984050989151,0.8648966550827026,0.2110309600830078,0.6006050705909729,0.9027755260467529,-0.10710635036230087,0.34712308645248413,0.8948172330856323,-0.04230084642767906
120,0.5354379415512085,0.38798588514328003,-0.14120033383369446,0.5442272424697876,0.3799201250076294,-0.1169293150305748,0.5500160455703735,0.3799961507320404,-0.11744698137044907,0.5572721362113953,0.38025808334350586,-0.11736395210027695,0.5256508588790894,0.3788650631904602,-0.09611815214157104,0.5193259119987488,0.37837421894073486,-0.09667938947677612,0.5126171112060547,0.3777179419994354,-0.09697560966014862,0.5589269995689392,0.3844267427921295,0.022435681894421577,0.5011422634124756,0.3812921345233917,0.11539942771196365,0.5428683161735535,0.3992563784122467,-0.08444056659936905,0.5216048359870911,0.3961791694164276,-0.06108707934617996,0.5889601111412048,0.43576744198799133,-0.025821378454566002,0.4439672529697418,0.45433810353279114,0.2301235944032669,0.4503757655620575,0.463615745306015,-0.12582887709140778,0.3748220205307007,0.5136855244636536,-0.04711178317666054,0.29688364267349243,0.48091354966163635,-0.17092835903167725,0.3977630138397217,0.4581250846385956,-0.547600507736206,0.26529717445373535,0.48918142914772034,-0.22580043971538544,0.41406404972076416,0.43994995951652527,-0.650428295135498,0.25978022813796997,0.486783504486084,-0.2152559459209442,0.41494491696357727,0.43469905853271484,-0.6445541977882385,0.27144795656204224,0.48541775345802307,-0.16446112096309662,0.41528400778770447,0.44042178988456726,-0.5630651116371155,0.5509182214736938,0.599284291267395,-0.05721694976091385,0.4544534683227539,0.5984176397323608,0.05693193897604942,0.5788089632987976,0.7330312132835388,-0.08943646401166916,0.41111549735069275,0.7337979078292847,-0.03134521469473839,0.5988212823867798,0.8557242155075073,0.14953094720840454,0.3698936998844147,0.8493119478225708,0.20249848067760468,0.5912137031555176,0.8688377737998962,0.15884007513523102,0.38020163774490356,0.8649188280105591,0.21673041582107544,0.6011255979537964,0.9027949571609497,-0.10495779663324356,0.34711754322052,0.8948658108711243,-0.040038879960775375
